2008-Mar-26/11:32:59.129,585.714,229.993,188.801,49.031,223.210,39.876,-0.000,0.000,2008-Mar-26/11:32:59.129,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:34:35.281,0.000,80.877,158.755,103.004,0.000,93.169,0.000,0.000,2008-Mar-26/11:34:35.281,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:36:11.433,0.000,0.000,33.839,70.206,396.253,146.904,406.095,470.815,2008-Mar-26/11:36:11.433,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:37:47.585,0.000,124.138,280.571,125.275,160.390,143.213,387.168,538.060,2008-Mar-26/11:37:47.585,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:39:23.737,683.545,621.761,537.917,336.732,494.677,500.789,179.208,173.276,2008-Mar-26/11:39:23.737,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:40:59.889,308.591,31.828,197.607,149.778,260.214,367.129,-0.000,0.000,2008-Mar-26/11:40:59.889,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:42:36.041,368.056,175.623,315.311,472.251,157.038,85.683,348.745,507.909,2008-Mar-26/11:42:36.041,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:44:12.194,0.000,152.308,268.284,468.864,383.029,795.019,120.522,172.905,2008-Mar-26/11:44:12.194,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:45:48.346,679.892,1670.400,528.203,691.761,387.373,378.660,142.299,150.642,2008-Mar-26/11:45:48.346,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:47:24.498,2361.290,3598.318,2022.220,2244.401,2606.345,2488.335,2750.744,2536.689,2008-Mar-26/11:47:24.498,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:49:00.650,34174.789,28761.951,27831.732,28579.984,29163.564,32320.016,31236.344,31061.018,2008-Mar-26/11:49:00.650,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:50:36.802,35379.691,26970.859,28773.279,29680.037,30333.029,30361.123,30729.846,31359.406,2008-Mar-26/11:50:36.802,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:52:12.954,64267.113,60931.219,60312.828,59527.641,61215.172,62709.453,68548.242,63779.254,2008-Mar-26/11:52:12.954,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:53:49.107,38488.105,45253.777,48380.379,54104.348,51183.938,52961.348,52104.965,54397.504,2008-Mar-26/11:53:49.107,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:55:25.259,107585.180,125326.930,126655.117,127687.430,126555.727,133822.938,135687.844,123344.344,2008-Mar-26/11:55:25.259,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:57:01.411,2621437.250,2812815.750,2805141.750,2833517.750,2946784.000,3065025.750,3221642.250,3035817.750,2008-Mar-26/11:57:01.411,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/11:58:37.563,3293624.000,3335177.000,3440795.000,3578292.000,3657073.250,3703191.250,3767160.000,3757818.250,2008-Mar-26/11:58:37.563,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:00:13.715,3537679.000,4077234.250,4655094.500,5071713.500,5140877.500,4795688.500,4555431.500,4118804.000,2008-Mar-26/12:00:13.715,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:01:49.867,3875818.000,4189079.750,4105298.000,4104121.750,4197489.500,4260522.000,4562853.500,4401633.000,2008-Mar-26/12:01:49.867,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:03:26.020,3684549.250,4029681.750,3937944.000,3870548.750,3968942.000,4083625.250,4434202.000,4348620.500,2008-Mar-26/12:03:26.020,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:05:02.172,3778639.000,4012486.750,3939211.000,4027067.750,4063991.750,4073568.750,4350795.500,4169728.750,2008-Mar-26/12:05:02.172,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:06:38.324,3340023.750,3690762.750,3667924.250,3574463.750,3681824.000,3839045.250,4138888.250,3924458.000,2008-Mar-26/12:06:38.324,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:08:14.476,3099939.750,3678735.000,3757126.750,3698073.750,3785254.000,3907402.000,4173939.250,3731708.250,2008-Mar-26/12:08:14.476,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:09:50.628,3774107.250,4001058.250,3727265.250,3760179.750,3862080.250,3931188.000,4454860.000,4285095.000,2008-Mar-26/12:09:50.628,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:11:26.780,3547169.250,4301755.500,4430434.500,4438174.500,4537709.500,4567695.500,4706415.500,4240990.500,2008-Mar-26/12:11:26.780,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:13:02.933,3154328.250,4089691.250,4656092.500,4612146.500,4758861.000,4856479.500,4586364.000,3969121.000,2008-Mar-26/12:13:02.933,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:14:39.085,2728037.500,3401875.750,4174174.000,4226704.500,4358337.500,4338364.500,3954675.000,3371470.250,2008-Mar-26/12:14:39.085,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:16:15.237,2550994.750,3403816.000,3980346.750,3913096.750,4022315.000,4154132.750,3828629.750,3245005.250,2008-Mar-26/12:16:15.237,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:17:51.389,2662255.750,3223393.000,3626159.750,3444882.750,3577052.750,3807403.000,3714557.000,3235132.750,2008-Mar-26/12:17:51.389,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:19:27.541,2931351.750,3537922.000,4023706.750,4039190.250,4136766.750,4195826.500,4023754.250,3600735.250,2008-Mar-26/12:19:27.541,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:21:03.694,3097359.250,3644147.250,4017880.250,4124242.750,4256457.500,4197836.000,4052722.750,3665428.750,2008-Mar-26/12:21:03.694,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:22:39.844,3162420.250,3826804.000,4071647.250,4151482.750,4273888.500,4279194.000,4380045.500,4114334.250,2008-Mar-26/12:22:39.844,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:24:15.986,2528152.750,3144195.000,3245803.750,3255406.750,3315987.250,3413879.750,3365730.750,2957622.000,2008-Mar-26/12:24:15.986,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:25:52.118,2329162.000,3224992.250,3485411.000,3397983.000,3454130.000,3544509.250,3582077.250,2784260.250,2008-Mar-26/12:25:52.118,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:27:28.240,2135499.000,3286839.250,3584578.250,3510817.000,3538985.000,3678502.000,3597414.250,2680609.500,2008-Mar-26/12:27:28.240,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:29:04.353,2531745.250,3175740.000,3488039.250,3515737.750,3620914.000,3705846.750,3766443.250,3045580.750,2008-Mar-26/12:29:04.353,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:30:40.456,2528119.000,3234837.000,3578829.000,3436710.750,3565966.000,3954580.000,4016929.250,3006008.000,2008-Mar-26/12:30:40.456,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:32:16.552,2717605.750,3292419.250,3509939.000,3609615.250,3659365.750,3777592.750,3716784.000,3048557.750,2008-Mar-26/12:32:16.552,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:33:52.639,3312676.000,3463607.000,3587371.000,3704047.750,3731891.250,3715715.250,3533482.250,3200922.750,2008-Mar-26/12:33:52.639,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:35:28.718,3116683.000,3169629.750,3308634.250,3442293.000,3515358.000,3426303.750,3394892.750,2898388.250,2008-Mar-26/12:35:28.718,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:37:04.789,2226386.750,2474103.250,2766154.500,3071522.000,3111928.750,2945592.250,2635528.750,2300312.750,2008-Mar-26/12:37:04.789,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:38:40.853,2410345.750,3061085.000,3226262.750,3472858.000,3574962.750,3440073.250,3275779.250,2667749.750,2008-Mar-26/12:38:40.853,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:40:19.911,2350248.250,2853722.000,3242128.000,3457754.750,3510912.750,3388188.000,3135450.000,2632079.500,2008-Mar-26/12:40:19.911,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:41:55.960,2453933.250,3060365.750,3296128.750,3541088.000,3621564.000,3541840.000,3403634.750,2915507.000,2008-Mar-26/12:41:55.960,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:43:32.002,2566631.250,2761174.500,3029512.250,3194846.250,3242947.750,3157477.000,3002291.000,2870733.750,2008-Mar-26/12:43:32.002,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:45:08.038,2611618.250,2680627.500,2896904.000,3132628.750,3208430.750,3182154.250,2994358.000,2944887.250,2008-Mar-26/12:45:08.038,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:46:44.067,2310091.000,2742696.000,2986524.750,3245943.000,3336015.750,3204409.250,3032583.250,2825396.000,2008-Mar-26/12:46:44.067,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:48:20.091,2560134.250,2918409.000,3392396.750,3644591.250,3728230.000,3582490.250,3103923.750,2814657.250,2008-Mar-26/12:48:20.091,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:49:56.114,2408005.750,2900486.000,3193433.750,3366378.750,3419677.000,3324325.250,3189512.000,2792682.250,2008-Mar-26/12:49:56.114,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:51:32.138,2231380.750,2765955.750,3094577.750,3233929.000,3353723.750,3352519.250,3178957.000,2606104.750,2008-Mar-26/12:51:32.138,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:53:08.160,2448410.250,2650977.250,2799036.250,2826063.750,2899403.250,2909755.250,2796345.000,2381953.250,2008-Mar-26/12:53:08.160,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:54:44.177,2837255.750,2900807.000,3144274.250,3342475.000,3399129.750,3248302.750,3041654.000,2793266.750,2008-Mar-26/12:54:44.177,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:56:20.187,2331504.500,2777021.500,3006918.750,3170370.000,3216378.750,3185351.250,3073083.000,2720008.000,2008-Mar-26/12:56:20.187,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:57:56.190,2561668.250,2888850.250,3244609.750,3426272.250,3471796.000,3489355.000,3218258.250,2925723.250,2008-Mar-26/12:57:56.190,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
2008-Mar-26/12:59:35.187,2158204.250,2557538.250,2811297.250,2934565.250,2962648.250,2963853.750,2800125.000,2433188.500,2008-Mar-26/12:59:35.187,11.250,33.750,56.250,78.750,101.250,123.750,146.250,168.750
